id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
1873505,564,4.82051282051282,29,0,35.562334217506624,7,oucontent,27,2.3333333333333335,131,194,754.8059701492538,0.010573433193253113,Pass
1874160,1435,4.783333333333333,100,0,110.85256410256417,9,subpage,50,1.56,123,201,1920.4726368159204,0.007337041414508574,Pass
1874160,1435,4.783333333333333,100,0,110.85256410256417,9,subpage,50,1.56,123,201,1920.4726368159204,0.007337041414508574,Pass
1874363,158,2.3582089552238807,14,0,6.445499773857984,6,subpage,9,3.3333333333333335,138,168,211.45273631840797,0.016068347367659917,Pass
1874935,23,2.3,9,0,6.677777777777778,4,resource,1,0.0,183,183,30.781094527363187,0.11235389822211193,Distinction
1875728,679,7.804597701149425,72,0,192.04276931301786,7,oucontent,21,2.3333333333333335,127,176,908.7114427860697,0.02040935151585297,Pass
1876636,2028,4.934306569343065,108,0,87.81762506676152,13,forumng,45,1.6222222222222222,124,197,2714.089552238806,0.004620860878433835,Distinction
1876636,2028,4.934306569343065,108,0,87.81762506676152,13,forumng,45,1.6222222222222222,124,197,2714.089552238806,0.004620860878433835,Pass
1877634,103,3.9615384615384617,12,0,11.798461538461536,6,forumng,7,6.714285714285714,123,170,137.84577114427861,0.0333484356158213,Distinction
1877902,973,5.041450777202073,95,0,91.73785621761654,9,oucontent,33,1.9696969696969697,136,201,1302.1741293532339,0.009843769896276257,Pass
1878648,682,4.2625,25,0,20.723113207547176,9,oucontent,38,1.5526315789473684,138,197,912.7263681592041,0.006674874815349972,Pass
1878918,1300,6.018518518518518,106,0,151.13453919035314,11,oucontent,30,1.8333333333333333,121,176,1739.8009950248756,0.009456676023551306,Pass
1879321,1755,4.5,161,0,118.7956298200513,12,forumng,45,1.4444444444444444,135,200,2348.731343283582,0.006210450596866185,Distinction
1879751,328,2.8521739130434782,14,0,6.3726926010678895,7,forumng,18,3.2777777777777777,134,193,438.9651741293533,0.007696400183415316,Distinction
1881062,281,2.8383838383838382,12,0,5.238919810348383,7,forumng,26,2.423076923076923,132,195,376.06467661691545,0.008145440123740548,Pass
1881231,629,4.7293233082706765,57,0,83.82011847801319,10,oucontent,11,5.909090909090909,135,200,841.7960199004975,0.014555378042983857,Pass
1882021,371,4.756410256410256,20,0,22.91391941391942,6,forumng,13,3.8461538461538463,126,176,496.5124378109453,0.012902556843639904,Pass
1882255,882,4.983050847457627,152,0,178.09630200308166,10,oucontent,23,2.5652173913043477,121,180,1180.3880597014927,0.015130694610274924,Pass
1886295,73,2.433333333333333,8,0,4.3919540229885055,5,homepage,13,5.076923076923077,135,201,97.69651741293532,0.028708204578675352,Distinction
1887108,1241,3.890282131661442,48,0,29.079119102541377,13,oucontent,47,1.4042553191489362,135,201,1660.8407960199006,0.004345290755657323,Pass
1887928,263,2.307017543859649,28,0,12.97570253066294,7,subpage,30,2.1333333333333333,131,195,351.97512437810946,0.013696502839663442,Pass
1888343,1070,4.572649572649572,127,0,101.31015003118009,6,forumng,47,1.2553191489361701,121,180,1431.9900497512438,0.009406817134631788,Pass
1889511,333,3.0833333333333335,13,0,6.320093457943923,6,forumng,19,2.6842105263157894,147,198,445.65671641791045,0.007549488305446254,Pass
1889565,191,2.2209302325581395,17,0,6.291792065663473,7,homepage,26,2.1538461538461537,144,200,255.6169154228856,0.013132693649423575,Distinction
1889577,257,2.954022988505747,13,0,5.649024325046778,6,oucontent,20,3.2,137,201,343.9452736318408,0.009248123039575814,Pass
1889752,1396,6.232142857142857,115,0,149.51537475976934,13,oucontent,31,2.096774193548387,135,200,1868.2786069651743,0.008759060146959466,Pass
1891323,203,5.486486486486487,63,0,138.42342342342343,5,homepage,14,4.0,123,179,271.6766169154229,0.057957381375003406,Pass
1894188,2605,28.010752688172044,1326,0,23588.793361383825,7,oucontent,23,2.0,135,181,3486.2935323383085,0.05895832480781788,Pass
1894419,181,3.549019607843137,21,0,18.57254901960784,5,forumng,10,4.2,129,171,242.23383084577117,0.023809878638840386,Withdrawn
1894419,181,3.549019607843137,21,0,18.57254901960784,5,forumng,10,4.2,129,171,242.23383084577117,0.023809878638840386,Fail
1894634,169,1.69,7,0,1.6504040404040405,9,subpage,14,4.357142857142857,131,192,226.17412935323384,0.007601659886116666,Pass
1895288,703,4.815068493150685,40,0,37.365564478034926,7,ouwiki,33,1.9393939393939394,135,199,940.8308457711444,0.008695217478285534,Distinction
1896915,44,2.4444444444444446,20,0,19.79084967320261,6,subpage,2,1.0,133,135,58.885572139303484,0.10110660868015998,Fail
1897054,894,3.2627737226277373,66,0,37.29333440282346,8,forumng,51,1.2549019607843137,135,199,1196.44776119403,0.006830902537562698,Pass
1897611,240,2.4242424242424243,10,0,4.858998144712428,6,forumng,34,1.6764705882352942,121,178,321.1940298507463,0.009184639714165995,Distinction
1901764,103,2.942857142857143,22,0,15.231932773109243,7,subpage,8,7.5,135,195,137.84577114427861,0.03789136777701899,Withdrawn
1901764,103,2.942857142857143,22,0,15.231932773109243,7,subpage,8,7.5,135,195,137.84577114427861,0.03789136777701899,Pass
1902240,2223,5.896551724137931,159,0,190.80044020542923,8,forumng,52,1.2692307692307692,135,201,2975.0597014925374,0.006213699169714221,Pass
1902240,2223,5.896551724137931,159,0,190.80044020542923,8,forumng,52,1.2692307692307692,135,201,2975.0597014925374,0.006213699169714221,Distinction
1903095,434,7.3559322033898304,56,0,136.40561075394507,7,oucontent,10,6.2,134,196,580.8258706467662,0.02691078631373474,Pass
1903131,16,1.6,5,0,1.6,6,subpage,1,0.0,146,146,21.412935323383085,0.07905694150420949,Withdrawn
1903131,16,1.6,5,0,1.6,6,subpage,1,0.0,146,146,21.412935323383085,0.07905694150420949,Fail
1903477,116,2.188679245283019,9,0,3.079100145137881,6,forumng,16,3.75,131,191,155.24378109452738,0.015127038696580535,Pass
1903527,248,2.361904761904762,17,0,9.925457875457878,6,homepage,28,1.8571428571428572,122,174,331.9004975124378,0.01270350592361539,Distinction
1903677,53,5.3,12,0,15.344444444444443,5,forumng,2,1.5,152,155,70.93034825870647,0.0739094065178495,Pass
1904916,290,3.8666666666666667,20,0,19.252252252252255,6,oucontent,18,2.611111111111111,124,171,388.1094527363184,0.015130133979841223,Pass
1905259,925,3.9870689655172415,49,0,36.84398790864307,13,oucontent,39,1.5128205128205128,121,180,1237.9353233830846,0.006562080938866229,Distinction
1906003,377,3.458715596330275,51,0,49.99133537206932,5,resource,18,3.5,138,201,504.54228855721396,0.018754522821228796,Pass
1906919,1373,4.546357615894039,137,0,100.3217640975996,10,subpage,42,1.4047619047619047,121,180,1837.497512437811,0.007295029340234499,Pass
1906919,1373,4.546357615894039,137,0,100.3217640975996,10,subpage,42,1.4047619047619047,121,180,1837.497512437811,0.007295029340234499,Fail
1907755,4305,7.913602941176471,181,0,218.64629712382188,13,subpage,60,0.9833333333333333,121,180,5761.417910447762,0.0034347719500745135,Distinction
1910049,1361,4.792253521126761,61,0,82.97082317224907,11,oucontent,31,2.129032258064516,135,201,1821.4378109452737,0.006692749560574446,Pass
1910175,228,3.3043478260869565,16,0,10.097186700767262,7,forumng,14,4.214285714285714,138,197,305.13432835820896,0.013936873120559138,Pass
1910737,198,4.604651162790698,52,0,63.10188261351054,5,oucontent,10,4.2,150,192,264.9850746268657,0.040119542130829876,Pass
1911513,347,5.88135593220339,73,0,143.0374050263004,5,subpage,14,3.5,121,170,464.39303482587064,0.03446635338201588,Pass
1912438,365,3.5096153846153846,24,0,15.262042569081405,8,forumng,16,3.5,121,177,488.48258706467664,0.010703195689440528,Pass
1913166,1311,4.947169811320754,104,0,110.42144082332759,11,oucontent,40,1.65,135,201,1754.5223880597016,0.00801537809112168,Distinction
1913435,657,7.141304347826087,57,0,116.69409937888196,6,oucontent,15,3.8666666666666667,122,180,879.2686567164179,0.016442167900340407,Pass
1913872,620,2.8703703703703702,12,0,5.964513350559868,9,subpage,62,1.1451612903225807,121,192,829.7512437810946,0.003939089223265273,Withdrawn
1913872,620,2.8703703703703702,12,0,5.964513350559868,9,subpage,62,1.1451612903225807,121,192,829.7512437810946,0.003939089223265273,Fail
1915408,279,3.6233766233766236,61,0,51.07997265892003,8,ouwiki,18,3.388888888888889,139,200,373.3880597014926,0.02561657864273522,Pass
1915795,284,2.8686868686868685,21,0,14.033601319315613,6,forumng,18,3.3333333333333335,137,197,380.07960199004975,0.013190650918881979,Pass
1915824,1214,3.0199004975124377,35,0,13.550725177106997,8,forumng,60,1.1,135,201,1624.7064676616917,0.003032233084354016,Pass
1916140,595,4.507575757575758,47,0,53.2442169789498,8,subpage,27,2.111111111111111,121,178,796.2935323383085,0.012263636139212077,Withdrawn
1916140,595,4.507575757575758,47,0,53.2442169789498,8,subpage,27,2.111111111111111,121,178,796.2935323383085,0.012263636139212077,Pass
1917311,55,1.4473684210526316,6,0,1.3890469416785205,5,homepage,13,4.153846153846154,140,194,73.60696517412936,0.021428697385264997,Pass
1917335,2296,5.545893719806763,104,0,61.70127849715175,12,forumng,65,1.0153846153846153,135,201,3072.756218905473,0.0034211742752705107,Pass
1917796,277,4.467741935483871,72,0,99.56451612903227,7,oucontent,9,5.666666666666667,129,180,370.71144278606965,0.03602239006829619,Pass
1919240,2071,4.397027600849257,78,0,90.04416135881101,13,oucontent,51,1.0392156862745099,121,174,2771.636815920398,0.004581921874955213,Distinction
1919940,774,4.448275862068965,38,0,40.84991030496312,12,oucontent,28,2.0714285714285716,121,179,1035.8507462686568,0.008257614283789317,Distinction
1923618,1154,4.691056910569106,36,0,26.810287041645918,6,forumng,56,1.0535714285714286,121,180,1544.407960199005,0.004486884839359124,Distinction
1924641,662,3.430051813471503,69,0,37.60055051813472,9,homepage,36,1.6388888888888888,135,194,885.9601990049752,0.009262732290547275,Fail
1924641,662,3.430051813471503,69,0,37.60055051813472,9,homepage,36,1.6388888888888888,135,194,885.9601990049752,0.009262732290547275,Pass
1925789,64,1.3333333333333333,3,0,0.3546099290780142,7,oucollaborate,12,5.083333333333333,132,193,85.65174129353234,0.009304552096490839,Distinction
1926542,47,3.9166666666666665,23,0,40.265151515151516,5,homepage,3,4.666666666666667,149,163,62.900497512437816,0.13501027158608706,Pass
1926668,281,3.3855421686746987,24,0,15.922715251248896,6,oucontent,17,3.7058823529411766,137,200,376.06467661691545,0.01420045449203684,Pass
1928947,1512,5.2682926829268295,80,0,79.99420092103021,10,oucontent,38,1.5,123,180,2023.5223880597016,0.005915309342430266,Fail
1930019,529,6.011363636363637,60,0,75.91940961337514,7,oucontent,20,2.8,134,190,707.9651741293533,0.016471029273005786,Distinction
1930146,639,5.8090909090909095,75,0,109.3852376980818,5,quiz,27,2.111111111111111,121,178,855.179104477612,0.016367354891719314,Pass
1930367,88,2.5142857142857142,10,0,4.904201680672268,8,homepage,8,5.0,123,163,117.77114427860697,0.025165263882684773,Distinction
1930644,432,4.0754716981132075,89,0,89.80377358490561,8,quiz,18,4.333333333333333,123,201,578.1492537313433,0.021936308557949567,Withdrawn
1930644,432,4.0754716981132075,89,0,89.80377358490561,8,quiz,18,4.333333333333333,123,201,578.1492537313433,0.021936308557949567,Pass
1930949,7,1.4,3,0,0.8,3,homepage,2,3.5,123,130,9.3681592039801,0.12777531299998798,Withdrawn
1930949,7,1.4,3,0,0.8,3,homepage,2,3.5,123,130,9.3681592039801,0.12777531299998798,Fail
1931810,23,1.7692307692307692,7,0,2.858974358974359,5,resource,2,1.0,167,169,30.781094527363187,0.07351522557440654,Fail
1932474,39,3.0,8,0,6.333333333333333,7,homepage,5,7.8,120,159,52.19402985074627,0.06452849944675854,Distinction
1933534,55,2.8947368421052633,15,0,15.432748538011696,4,subpage,3,14.333333333333334,127,170,73.60696517412936,0.07142643105943461,Fail
1934810,304,2.6666666666666665,17,0,8.206489675516224,11,oucontent,22,2.5,121,176,406.8457711442786,0.009423345838953018,Fail
1935155,470,2.315270935960591,15,0,5.424864653953077,8,forumng,41,1.5365853658536586,132,195,629.0049751243781,0.004955604010500306,Pass
1935735,544,4.25,37,0,30.51968503937007,7,oucontent,34,1.5294117647058822,135,187,728.039800995025,0.010155261803030797,Fail
1935774,6,1.0,1,0,0.0,3,subpage,2,9.5,147,166,8.029850746268657,0.0,Withdrawn
1935774,6,1.0,1,0,0.0,3,subpage,2,9.5,147,166,8.029850746268657,0.0,Withdrawn
1935774,6,1.0,1,0,0.0,3,subpage,2,9.5,147,166,8.029850746268657,0.0,Fail
1936285,1119,3.3402985074626868,91,0,59.710197515416915,6,resource,53,1.2452830188679245,135,201,1497.5671641791046,0.006905484699963327,Distinction
1936679,701,3.354066985645933,50,0,19.114418476260564,10,oucontent,43,1.3488372093023255,121,179,938.1542288557214,0.006236810189509207,Pass
1937822,694,4.657718120805369,72,0,59.83475421730455,10,oucontent,31,1.6129032258064515,132,182,928.7860696517413,0.011145954998108363,Distinction
1937864,31,2.5833333333333335,7,0,4.992424242424242,4,quiz,3,12.333333333333334,139,176,41.48756218905473,0.07207655949864382,Pass
1938355,382,3.0078740157480315,13,0,5.261842269716283,7,oucontent,35,1.8857142857142857,135,201,511.2338308457712,0.006004896824500373,Pass
1939179,909,2.525,22,0,8.628899721448471,8,subpage,44,1.3181818181818181,121,179,1216.5223880597016,0.003231571934826157,Fail
1939193,149,3.725,50,0,62.050641025641035,6,subpage,6,7.5,125,170,199.40796019900498,0.052867267959621225,Fail
1939695,254,2.466019417475728,15,0,6.89834380354084,7,subpage,21,3.142857142857143,135,201,339.9303482587065,0.010340432428286963,Distinction
1941248,527,3.6344827586206896,28,0,17.483524904214566,8,forumng,28,2.357142857142857,135,201,705.2885572139304,0.007934213507425647,Distinction
1942396,41,1.9523809523809523,8,0,2.9476190476190474,5,homepage,9,5.666666666666667,147,198,54.87064676616916,0.041874710775238126,Pass
1942491,233,5.295454545454546,21,0,38.16649048625793,6,homepage,16,3.8125,135,196,311.8258706467662,0.026514606890061028,Pass
1942870,1198,4.850202429149798,56,0,47.20104670682339,8,forumng,41,1.5121951219512195,139,201,1603.2935323383085,0.0057348095087971255,Pass
1943214,44,4.0,13,0,13.2,3,homepage,4,3.25,156,169,58.885572139303484,0.08257228238447704,Withdrawn
1944130,608,2.3206106870229006,19,0,4.9006463689274975,8,subpage,45,1.3111111111111111,121,180,813.6915422885572,0.0036410203242795156,Pass
1945240,1052,3.42671009771987,24,0,11.010133912414044,10,subpage,53,1.0943396226415094,121,179,1407.9004975124378,0.0031541370564942242,Withdrawn
1945240,1052,3.42671009771987,24,0,11.010133912414044,10,subpage,53,1.0943396226415094,121,179,1407.9004975124378,0.0031541370564942242,Withdrawn
1945240,1052,3.42671009771987,24,0,11.010133912414044,10,subpage,53,1.0943396226415094,121,179,1407.9004975124378,0.0031541370564942242,Pass
1945434,172,2.8666666666666667,19,0,8.219209039548021,8,forumng,13,3.5384615384615383,124,170,230.18905472636817,0.016668117991155782,Pass
1945945,1593,4.46218487394958,91,0,66.77174015673683,13,subpage,44,1.4772727272727273,135,200,2131.9253731343283,0.005129565402922067,Pass
1946308,85,2.073170731707317,7,0,2.5195121951219517,7,forumng,12,5.25,138,201,113.75621890547264,0.018674083942446643,Pass
1947156,352,2.3783783783783785,13,0,4.563338849053133,6,forumng,34,1.6470588235294117,145,201,471.0845771144279,0.006068742292658169,Pass
1947911,366,3.388888888888889,32,0,30.426791277258577,7,quiz,21,2.8095238095238093,121,180,489.82089552238807,0.015071170820232935,Withdrawn
1948159,863,3.958715596330275,39,0,30.288610324271772,12,oucontent,37,1.7837837837837838,135,201,1154.9601990049753,0.006377182978175627,Withdrawn
1948159,863,3.958715596330275,39,0,30.288610324271772,12,oucontent,37,1.7837837837837838,135,201,1154.9601990049753,0.006377182978175627,Distinction
1950911,335,3.8068181818181817,31,0,24.82432079414838,6,oucontent,18,3.5555555555555554,136,200,448.33333333333337,0.014872839126305836,Pass
1950923,280,4.242424242424242,53,0,55.66340326340327,9,oucontent,12,4.916666666666667,139,198,374.726368159204,0.026645682362510765,Pass
1951080,179,2.5942028985507246,30,0,24.362318840579718,8,resource,17,2.823529411764706,129,177,239.55721393034827,0.027574413276628705,Withdrawn
1951127,1266,6.086538461538462,56,0,101.11324786324784,11,forumng,24,2.3333333333333335,136,192,1694.2985074626868,0.007942739600634267,Distinction
1951139,405,2.7551020408163267,28,0,12.103997763488957,6,oucontent,40,1.45,122,180,542.0149253731344,0.008590321029203887,Pass
1951727,185,2.5694444444444446,14,0,6.7838419405320805,6,homepage,36,1.6111111111111112,121,179,247.58706467661693,0.014078815961956384,Pass
1954147,960,6.0,66,0,107.57232704402516,10,oucontent,22,2.5454545454545454,135,191,1284.7761194029852,0.01080386251038287,Pass
1954230,484,3.292517006802721,44,0,25.93439567607865,7,ouwiki,24,2.3333333333333335,135,191,647.7412935323383,0.010521864498368217,Pass
1955634,169,2.036144578313253,14,0,3.9864825154275647,6,homepage,25,2.2,118,173,226.17412935323384,0.011814306325356402,Pass
1957682,81,2.6129032258064515,16,0,9.645161290322582,6,forumng,11,4.181818181818182,118,164,108.40298507462687,0.03834155552925274,Distinction
1958121,127,4.884615384615385,33,0,54.82615384615385,5,quiz,6,9.5,141,198,169.96517412935324,0.05830290161662807,Distinction
1960479,420,2.359550561797753,23,0,6.321970418333019,6,resource,29,2.1379310344827585,136,198,562.089552238806,0.005986554482425501,Pass
1961652,1,1.0,1,0,,1,homepage,1,0.0,172,172,1.3383084577114428,,Withdrawn
1961652,1,1.0,1,0,,1,homepage,1,0.0,172,172,1.3383084577114428,,Fail
1961938,805,3.3682008368200838,44,0,24.536127421679947,7,forumng,47,1.297872340425532,136,197,1077.3383084577115,0.00615328639085972,Distinction
1962049,1817,4.186635944700461,42,0,39.66716510041397,13,oucontent,55,1.2,135,201,2431.7064676616915,0.0034662561616068985,Pass
1962062,200,3.4482758620689653,24,0,26.81306715063521,6,subpage,6,9.0,135,189,267.66169154228857,0.02589066779296896,Fail
1962854,494,2.1021276595744682,22,0,6.305764684488088,9,subpage,33,1.6363636363636365,122,176,661.1243781094528,0.005083255404181369,Withdrawn
1962854,494,2.1021276595744682,22,0,6.305764684488088,9,subpage,33,1.6363636363636365,122,176,661.1243781094528,0.005083255404181369,Pass
